loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-03-26T11:50:58.040Z,36,1742989857.999475,53.36888881994271,-1.449846159211732,120.5268,1.718849,0.8906444,151.0029262954021,26.71678460325563,10.07307780156058,14.2461902591116,-9999
2025-03-26T11:50:59.041Z,37,1742989858.99946,53.36887970713889,-1.449828920070893,120.4296,1.602224,1.11657,146.8610941742172,33.96979277613319,10.0752303584311,14.24466800313883,-9999
2025-03-26T11:51:00.042Z,38,1742989859.999444,53.36886847566115,-1.449818049682431,120.7837,1.469981,1.153207,147.309723850481,37.8757844413309,10.07564236826494,14.2443765803184,-9999
2025-03-26T11:51:01.045Z,39,1742989860.999428,53.36885713840107,-1.449802524949977,120.8106,1.532341,1.227414,145.8595015227205,38.30401251427686,10.06932895071827,14.24884022569296,-9999
2025-03-26T11:51:02.043Z,40,1742989861.999413,53.36884953862877,-1.449785157488507,121.3913,1.473416,1.239677,141.1578417067281,39.25666278729049,10.0711429950461,14.24755810896846,-9999
2025-03-26T11:51:03.044Z,41,1742989862.999397,53.36884074718909,-1.449776661960468,121.3656,1.31988,1.225823,142.3487808763985,43.1067264421098,10.07312200118874,14.24615900670305,-9999
2025-03-26T11:51:04.038Z,42,1742989863.999383,53.36883168059642,-1.449764226954594,121.2172,1.32079,1.253519,141.3355574944148,43.95140888983866,10.06981263896366,14.2484984019814,-9999
2025-03-26T11:51:05.045Z,43,1742989864.999367,53.36881821843001,-1.449752307668766,121.5437,1.451258,1.266676,144.750268969177,39.52371819863169,10.0683660080314,14.24952066644407,-9999
2025-03-26T11:51:06.045Z,44,1742989865.999352,53.36880385004025,-1.449734822035484,121.8625,1.74325,1.269457,144.4050212667937,34.00888382791195,10.06371857307054,14.25280329539189,-9999
2025-03-26T11:51:07.042Z,45,1742989866.999337,53.36878874088369,-1.449723848969499,122.5162,1.80938,1.284948,147.3095773609305,33.73187245337532,10.05876425813615,14.25630018252778,-9999
2025-03-26T11:51:08.042Z,46,1742989867.999322,53.36877881401482,-1.449699712525209,122.2388,1.871646,1.221155,142.4719846149625,31.81472985644675,3.344396234016076,4.758103704490679,-9999
2025-03-26T11:51:09.044Z,47,1742989868.999307,53.36876765999963,-1.449686373522284,121.9524,1.85197,0.7822359,143.6261852104259,25.33125728009352,3.345844437559003,4.757085455659201,-9999
2025-03-26T11:51:10.043Z,48,1742989869.999291,53.36875535622386,-1.449668003214686,122.1799,1.913057,0.8122295,144.6077353430672,25.77999866823046,3.352579351354413,4.752341394056288,-9999
2025-03-26T11:51:11.042Z,49,1742989870.999277,53.36873848129656,-1.449664913371757,122.9632,1.883313,0.8106785,153.570431707186,24.10902663345215,3.348655766096926,4.755106896061816,-9999
2025-03-26T11:51:12.035Z,50,1742989871.999262,53.36872819881307,-1.449650245922808,122.9675,1.886996,0.742061,153.4567278474343,23.59085761331682,3.357302168537543,4.749006125698508,-9999
2025-03-26T11:51:13.043Z,51,1742989872.999247,53.36871486222371,-1.449642558350481,122.2122,1.895509,0.769126,155.7672786944819,24.28151027094889,3.355547149080188,4.750246347621212,-9999
2025-03-26T11:51:14.041Z,52,1742989873.999232,53.36870199896739,-1.449623803484936,122.986,1.986291,0.8832237,151.7318632730651,24.51359158941851,3.357613634761258,4.748785919838261,-9999
2025-03-26T11:51:15.041Z,53,1742989874.999217,53.36868990771082,-1.44960959565929,122.831,1.929601,0.7675142,150.3740981948278,23.9711148213994,3.357005001276995,4.749216193667127,-9999
2025-03-26T11:51:16.042Z,54,1742989875.999202,53.3686734641772,-1.449606360312308,122.9919,1.895932,0.8694698,158.0217660766987,24.7701744480851,3.356282120175616,4.749727082957325,-9999
2025-03-26T11:51:17.040Z,55,1742989876.999187,53.36866085049753,-1.44958622689527,123.3001,1.907069,0.8564874,153.1990432182203,24.92477302651865,3.35684527309877,4.749329094226181,-9999
2025-03-26T11:51:18.040Z,56,1742989877.999172,53.36864890618241,-1.44956273704388,122.9407,1.977164,0.8085242,146.5334381606813,24.60641369368189,3.352839672259832,4.752157737797581,-9999
2025-03-26T11:51:19.041Z,57,1742989878.999158,53.36863903169534,-1.449547408134071,123.2511,1.905139,0.8411402,144.7979987786271,26.49466672469255,3.347654185357049,4.755812074509492,-9999
2025-03-26T11:51:20.044Z,58,1742989879.999143,53.36863195286234,-1.449523596290611,123.5708,1.907061,0.8426732,135.9425248500479,26.34164332881429,3.345101520757815,4.757607891431637,-9999
2025-03-26T11:51:21.044Z,59,1742989880.999128,53.36862171375517,-1.449507180152045,123.1634,1.861617,0.8378412,136.1078258002508,26.80125942738256,3.336790668569592,4.7634404653502,-9999
2025-03-26T11:51:22.042Z,60,1742989881.999114,53.36861116617173,-1.449492949204809,123.1916,1.89393,0.7809409,137.7050556359492,25.39524356911092,3.34025170342928,4.761014134669907,-9999
2025-03-26T11:51:23.043Z,61,1742989882.999099,53.3685984038924,-1.449479922224459,123.5902,1.930418,0.8271936,143.0160231480637,25.07421300167682,3.343376442025126,4.758820336984813,-9999
2025-03-26T11:51:24.043Z,62,1742989883.999084,53.3685914009463,-1.449467536096194,123.7498,1.83918,0.8519025,144.1918396772643,26.01271035567653,3.352697131677424,4.752258302747316,-9999
2025-03-26T11:51:25.042Z,63,1742989884.999069,53.3685816081542,-1.449463582039322,123.8908,1.708092,0.8346048,151.5383644265729,27.31377643793952,3.354759151861803,4.750802886438072,-9999
2025-03-26T11:51:26.045Z,64,1742989885.999055,53.36856849900263,-1.449450978527853,124.0204,1.83527,0.8320053,152.1442887563921,25.10820322241642,3.367364432935206,4.741876612544003,-9999
2025-03-26T11:51:27.037Z,65,1742989886.99904,53.36855687749696,-1.449434895129756,123.6952,1.879768,0.8295031,147.4951998322931,24.70300394478226,3.367319890756144,4.741908243113405,-9999
2025-03-26T11:51:28.035Z,66,1742989887.999026,53.36854839096992,-1.449422304024999,123.6224,1.874409,0.8089272,147.6200401793745,24.66256198095371,3.365742249099259,4.743028161988614,-9999
2025-03-26T11:51:29.043Z,67,1742989888.999011,53.3685383408141,-1.449403212847121,123.8563,1.914905,0.8412791,144.1817386229123,25.04794991376414,3.362264884018634,4.745493850220859,-9999
2025-03-26T11:51:30.043Z,68,1742989889.998996,53.36852528108658,-1.449391436495761,124.2409,1.913632,0.7705955,144.3787531854299,24.188714743541,3.36244240665592,4.74536806735903,-9999
2025-03-26T11:51:31.043Z,69,1742989890.998981,53.36851171215924,-1.449382939702151,124.2602,1.851833,0.8740048,148.9372616518964,26.30705393133482,3.359381429098346,4.747535512939107,-9999
2025-03-26T11:51:32.045Z,70,1742989891.998966,53.36849939553157,-1.449369653831263,124.2339,1.924813,0.8121853,149.1176488444564,23.72435592592644,3.368061222156883,4.741381722303312,-9999
2025-03-26T11:51:33.041Z,71,1742989892.998952,53.36848573044798,-1.449357821897018,124.6761,1.932121,0.82616,150.7424674440148,23.81786382699256,3.371434650844936,4.73898358594656,-9999
2025-03-26T11:51:34.045Z,72,1742989893.998937,53.36847788778791,-1.449346220382375,125.1982,1.771152,0.8078098,146.9542806891323,24.90838544482382,3.373964617312767,4.737182685300447,-9999
2025-03-26T11:51:35.041Z,73,1742989894.998923,53.36846661363822,-1.449342039321212,125.4974,1.746575,0.8354903,154.7496252934375,24.53129546337297,3.377832040000079,4.734425809149166,-9999
2025-03-26T11:51:36.035Z,74,1742989895.998908,53.36845525257128,-1.44932789908081,125.4593,1.876828,0.7763357,153.4889941390846,22.6584227702526,3.378924586905428,4.733646128387168,-9999
2025-03-26T11:51:37.039Z,75,1742989896.998893,53.36844252919519,-1.449310831873831,125.3978,1.935618,0.8117477,151.0035312910022,23.53495239084855,3.379079606032656,4.733535470331138,-9999
2025-03-26T11:51:38.041Z,76,1742989897.998878,53.3684274506864,-1.44930701701,125.2645,1.943954,0.7567571,157.9973988471909,22.07608726915141,3.379335191735168,4.73335300761406,-9999
2025-03-26T11:51:39.044Z,77,1742989898.998863,53.36841120657066,-1.449304022256906,125.2882,1.996895,0.7766407,163.0729732382668,21.79768020360042,3.373557930075967,4.737472313925474,-9999
2025-03-26T11:51:40.043Z,78,1742989899.998849,53.3683983842511,-1.44929745740863,125.62,1.940701,0.8917522,164.2106306845622,23.25883212243358,3.373330840263836,4.73763401656499,-9999
2025-03-26T11:51:41.040Z,79,1742989900.998835,53.36838661257534,-1.449286377020252,125.6785,1.868356,0.8605372,162.1464742523443,23.63980540189832,3.375323590914155,4.736214489379384,-9999
2025-03-26T11:51:42.039Z,80,1742989901.99882,53.36837380879435,-1.449276700572085,126.3798,1.868854,0.8033648,160.9505489700106,21.80363069027028,3.376534791144162,4.735351078534926,-9999
2025-03-26T11:51:43.044Z,81,1742989902.998806,53.36836124914258,-1.449270714463538,126.8435,1.801651,0.8823688,163.0928261315952,23.2624143228934,3.38214511829973,4.731345625881726,-9999
2025-03-26T11:51:44.036Z,82,1742989903.998791,53.36834668277455,-1.449268774971799,126.8682,1.819036,0.9180268,168.351199691082,24.03269684717828,3.380918032374179,4.732222553003604,-9999
2025-03-26T11:51:45.041Z,83,1742989904.998776,53.36833581203008,-1.44926072293911,127.0046,1.785956,0.8826351,168.4840472741055,23.60896689236719,3.379169881769296,4.733471024832847,-9999
2025-03-26T11:51:46.051Z,84,1742989905.998762,53.36832395169466,-1.449261302568018,127.3957,1.74334,0.9053141,169.9788192907871,23.87994552932485,3.377446440328954,4.734700896096617,-9999
2025-03-26T11:51:47.042Z,85,1742989906.998747,53.36831098095306,-1.449251923512777,127.4076,1.840307,0.8438841,165.7583606760741,22.49189280668664,3.380369513372432,4.732614392262596,-9999
2025-03-26T11:51:48.042Z,86,1742989907.998732,53.36830064885653,-1.449233397621343,127.3081,1.886744,0.8234245,157.0351456356942,23.18273986000404,3.382559578565597,4.73104932654934,-9999
2025-03-26T11:51:49.045Z,87,1742989908.998717,53.36829008629947,-1.44921970851729,127.3221,1.838225,0.8792295,150.3145734357502,25.7848860545573,3.380300430859226,4.732663735141318,-9999
2025-03-26T11:51:50.044Z,88,1742989909.998704,53.368276481298,-1.449212960327767,127.5215,1.813986,0.8468085,150.211151618725,25.53869208189678,3.380445911715386,4.732559822205692,-9999
2025-03-26T11:51:51.039Z,89,1742989910.998689,53.36826450831465,-1.449200020160746,127.3496,1.871309,0.8328495,149.3924711577868,25.36562811638162,3.377724053323099,4.734502851661556,-9999
2025-03-26T11:51:52.042Z,90,1742989911.998674,53.36825375776226,-1.449193042885648,126.4845,1.794607,0.7542065,152.029859141706,24.05017610398884,3.380830089053718,4.73228538253325,-9999
2025-03-26T11:51:53.043Z,91,1742989912.99866,53.36824627569731,-1.449198710357308,125.9888,1.522827,0.810527,161.2584766682648,26.37928492196667,3.380575215013132,4.732467458781702,-9999
2025-03-26T11:51:54.047Z,92,1742989913.998645,53.36823315548421,-1.449193392174978,126.8205,1.720238,0.8430127,162.5738034712954,24.16383037327482,3.37679686040729,4.735164199511174,-9999
2025-03-26T11:51:55.043Z,93,1742989914.998631,53.36822525731989,-1.449192916593057,127.2416,1.361946,0.5472806,169.1930693848867,23.25374014493778,3.376292591879116,4.73552376900497,-9999
2025-03-26T11:51:56.043Z,94,1742989915.998615,53.36821329293079,-1.44918034046501,127.1595,1.416371,1.081287,162.4950879119388,35.0506642999229,3.371039791269438,4.739264474416567,-9999
2025-03-26T11:51:57.043Z,95,1742989916.998601,53.36820199256233,-1.449166696491139,127.0706,1.428847,0.622858,155.6175049101654,24.27546008327197,3.374695791537162,4.73666183586819,-9999
2025-03-26T11:51:58.043Z,96,1742989917.998586,53.36819176529073,-1.449153210602421,127.1272,1.41098,0.5610641,150.264790818821,23.47457213962663,3.374775854605653,4.736604792882717,-9999
2025-03-26T11:51:59.042Z,97,1742989918.998572,53.36817788540738,-1.449143138373828,126.8362,1.534618,1.109029,152.3901939990684,33.75676530128909,3.368453125420865,4.741103307736633,-9999
2025-03-26T11:52:00.040Z,98,1742989919.998558,53.36816525687404,-1.449134055259705,126.8522,1.423663,0.6134004,152.4228914788148,24.87527085070222,3.376588693534254,4.735312643055944,-9999
2025-03-26T11:52:01.044Z,99,1742989920.998543,53.36815294466977,-1.449127028285786,126.8887,1.408791,0.5697374,154.7969312872251,24.21047246833479,3.375940704985188,4.735774634546385,-9999
2025-03-26T11:52:02.045Z,100,1742989921.998528,53.36814092841469,-1.449126359518994,127.3232,1.311242,1.059404,162.5601118191026,37.34511770530598,3.371703593876839,4.738792241471116,-9999
2025-03-26T11:52:03.043Z,101,1742989922.998513,53.36812533917121,-1.449118732656031,127.0548,1.605724,0.6781938,163.3266312617622,22.64693854911211,3.370264426590607,4.739815895965445,-9999
2025-03-26T11:52:04.043Z,102,1742989923.998499,53.36811151464348,-1.449112321327089,127.5868,1.684874,0.5250794,162.7432727552446,18.61451297081034,3.375781567953032,4.735888072817748,-9999
2025-03-26T11:52:05.047Z,103,1742989924.998484,53.36809743622117,-1.449104222401763,127.6261,1.729174,0.5007423,162.1863187357114,19.2438907777293,3.376271846810972,4.735538559574874,-9999
2025-03-26T11:52:06.041Z,104,1742989925.99847,53.36808373657237,-1.449098467450653,127.5507,1.756323,0.5017254,164.4045723410008,18.53196157384581,3.376370922281722,4.735467920697944,-9999
2025-03-26T11:52:07.042Z,105,1742989926.998455,53.36806945548191,-1.449092844219777,127.5091,1.76036,0.5018239,165.8781207031295,18.23874952416099,3.376679950622352,4.735247569436456,-9999
2025-03-26T11:52:08.038Z,106,1742989927.998441,53.36805618868727,-1.449084153603007,127.6605,1.799492,0.613183,162.1006344491236,18.86372237308754,3.376979458295337,4.735033977812638,-9999
2025-03-26T11:52:09.043Z,107,1742989928.998427,53.36804310648769,-1.449076824918722,127.7108,1.788465,0.5522785,163.5103492645825,18.62699100977819,3.376750166179566,4.735197498309348,-9999
2025-03-26T11:52:10.042Z,108,1742989929.998412,53.36802703235983,-1.449076360267842,127.949,1.813006,0.625259,171.4953634023683,17.69119098187811,3.37634043434503,4.735489658334779,-9999
2025-03-26T11:52:11.034Z,109,1742989930.998397,53.36801382193554,-1.449066996422625,127.8711,1.806256,0.6448143,165.5079274178073,19.33312875712692,3.375380706948409,4.736173784390655,-9999
2025-03-26T11:52:12.033Z,110,1742989931.998383,53.3679938085067,-1.449063740245038,127.9425,1.938753,0.7175362,165.0473894145772,19.68356770943399,3.37741216051892,4.734725349032165,-9999
2025-03-26T11:52:13.039Z,111,1742989932.998369,53.36798078089132,-1.449048810707181,128.1422,1.916912,0.744616,155.5225915264313,20.23477501275627,3.378021317363884,4.734290761267627,-9999
2025-03-26T11:52:14.040Z,112,1742989933.998354,53.36796762401254,-1.449036526159868,127.8727,1.839622,0.6086242,155.8912948614616,19.51941438850513,3.379717067509097,4.733080347551322,-9999
2025-03-26T11:52:15.040Z,113,1742989934.998339,53.3679596506244,-1.449022257562541,127.9192,1.570069,0.6229897,148.9149667312018,23.71028001986267,3.379909424914608,4.732942986362949,-9999
2025-03-26T11:52:16.042Z,114,1742989935.998324,53.36794408316896,-1.449018427102462,128.1017,1.726694,0.5126933,159.613611408194,17.61390621536481,3.379751516699586,4.733055748473251,-9999
2025-03-26T11:52:17.044Z,115,1742989936.999891,53.36793088731259,-1.449008045560379,127.7715,1.786942,0.5926466,160.1609044111492,19.84476133357807,3.378712420365444,4.733797567836749,-9999
2025-03-26T11:52:18.042Z,116,1742989937.999905,53.36791757085692,-1.448998779551387,127.9577,1.831478,0.7066454,161.0206963133915,21.00468405489087,3.377946797818005,4.734343931729076,-9999
2025-03-26T11:52:19.042Z,117,1742989938.999897,53.36790437623068,-1.448989037179182,128.2216,1.796755,0.7337744,158.5617659600988,21.62666251723608,3.376689145313648,4.735241012737347,-9999
2025-03-26T11:52:20.038Z,118,1742989939.999906,53.36789111014848,-1.448984701357543,129.1377,1.757863,0.7913467,160.4492921485913,20.93197054637447,3.377125773189654,4.734929624064862,-9999
2025-03-26T11:52:21.036Z,119,1742989940.999923,53.36787815881076,-1.448974763772428,128.6675,1.79044,0.6546903,161.1335260470923,20.24230364623055,3.376022761523048,4.735716138713038,-9999
2025-03-26T11:52:22.041Z,120,1742989941.999911,53.36786381408958,-1.448966471447405,128.6723,1.83822,0.7279502,161.713640711835,22.07185984650813,3.379265237305613,4.733402950175135,-9999
2025-03-26T11:52:23.040Z,121,1742989942.999922,53.3678466172962,-1.448960246400679,128.8252,1.919146,0.623493,162.414142718755,22.87734735158635,3.381148521058281,4.732057872779478,-9999
2025-03-26T11:52:24.039Z,122,1742989943.999938,53.36783284642563,-1.448951957768656,128.695,1.890034,0.7339232,161.2118455610229,22.25056587398993,3.380083283926471,4.732818824602277,-9999
2025-03-26T11:52:25.038Z,123,1742989944.99993,53.36782118327774,-1.448935196604443,129.0158,1.877458,0.7362366,154.8356120699277,22.88812924861861,3.377593725065957,4.734595828704274,-9999
2025-03-26T11:52:26.041Z,124,1742989945.999941,53.36780946450956,-1.448922724518056,128.8117,1.850804,0.7346206,152.7041274938514,23.46544375861514,3.376418811153273,4.735433775746332,-9999
2025-03-26T11:52:27.044Z,125,1742989946.99995,53.36779566584681,-1.44891953688553,128.9974,1.852101,0.6610155,156.8366668638108,22.14451142443833,3.374655704346239,4.736690396248442,-9999
2025-03-26T11:52:28.040Z,126,1742989947.999939,53.36778179031527,-1.448913625817554,129.078,1.840055,0.6605116,159.5115509855445,22.02578958726669,3.37236398676475,4.738322295239212,-9999
2025-03-26T11:52:29.041Z,127,1742989948.99995,53.36776797768344,-1.448906949781607,129.1441,1.838898,0.6538152,159.1353693251512,21.44044841481619,3.371434306704103,4.73898383077717,-9999
2025-03-26T11:52:30.041Z,128,1742989949.999962,53.36775846358839,-1.448889627799334,129.228,1.858814,0.7234464,152.4672122242289,22.80112825305015,3.369889165119078,4.74008270472171,-9999
2025-03-26T11:52:31.040Z,129,1742989950.999952,53.36774314676524,-1.448883785067906,129.4129,1.872607,0.7585989,156.1040732812073,22.88795595710145,3.367093897292982,4.742068717300625,-9999
2025-03-26T11:52:32.038Z,130,1742989951.999938,53.36773176377313,-1.448872618736146,129.5312,1.863498,0.615576,153.5758625368567,21.73015379649948,3.377994853299134,4.734309643852353,-9999
2025-03-26T11:52:33.042Z,131,1742989952.999925,53.36772125325502,-1.448857445174242,129.8385,1.874648,0.7595675,147.8277488436495,24.06277498759983,3.372515026912864,4.738214793151084,-9999
2025-03-26T11:52:34.041Z,132,1742989953.999911,53.36770901759078,-1.448853914576983,129.8325,1.834651,0.6673384,151.0221358848935,23.81303678846112,3.363523946422132,4.744601531702501,-9999
2025-03-26T11:52:35.041Z,133,1742989954.999897,53.36769570047379,-1.448847469061494,129.6654,1.840262,0.699512,155.2953634814827,23.92193169939896,3.359117534782706,4.747722234956905,-9999
2025-03-26T11:52:36.046Z,134,1742989955.999884,53.3676850176189,-1.448835710746203,129.6706,1.86845,0.684342,156.134617923368,21.70936809463358,3.366448567766856,4.742526865856356,-9999
2025-03-26T11:52:37.041Z,135,1742989956.999871,53.36767289344226,-1.448833498747259,130.0207,1.797806,0.7745835,162.0138508596876,22.66957949506725,3.365387811339669,4.743279657797464,-9999
2025-03-26T11:52:38.045Z,136,1742989957.999857,53.3676608863902,-1.448816454559238,129.984,1.796271,0.5715436,154.561107500726,20.95760859663237,3.36549008256433,4.743207094039852,-9999
2025-03-26T11:52:39.042Z,137,1742989958.999843,53.3676571168624,-1.448808617525058,129.8934,1.18517,0.86443,149.7462954473486,35.37192794082961,3.357987523958384,4.748521540619635,-9999
2025-03-26T11:52:40.039Z,138,1742989959.999829,53.36765769952899,-1.448809088814446,130.0912,0.5901183,1.073644,152.4255152498951,80.46780014545055,3.333902261417798,4.765462490052999,-9999
2025-03-26T11:52:41.042Z,139,1742989960.999815,53.36768163323583,-1.448805463620267,131.0577,0.5849094,0.8326083,348.2296323605992,51.96681495255446,3.355350851967196,4.750385004711918,-9999
2025-03-26T11:52:42.039Z,140,1742989961.999801,53.36767897928055,-1.448799486611233,130.7638,0.1047023,1.614799,347.6677714891621,180,3.32753208702794,4.76991270806797,-9999
2025-03-26T11:52:43.032Z,141,1742989962.999787,53.36768128723367,-1.448794795366434,130.6391,0.08322662,1.371073,347.6677721535741,180,3.348526484822601,4.755197936283035,-9999
2025-03-26T11:52:44.033Z,142,1742989963.999773,53.36768238704348,-1.448785500625744,130.585,0.1162755,1.411431,347.667774182466,180,3.347402033687375,4.755989556091819,-9999
2025-03-26T11:52:45.039Z,143,1742989964.999759,53.36768478732355,-1.448796886054473,130.9137,0.3246928,1.693206,347.6677709283899,180,3.34305104977573,4.759048929290624,-9999
2025-03-26T11:52:46.036Z,144,1742989965.999744,53.36768371177535,-1.448797268943712,130.7711,0,0.9752609,347.667771056173,180,3.352375571948027,4.752485145415498,-9999
2025-03-26T11:52:47.038Z,145,1742989966.999731,53.36768371177535,-1.448797268943712,130.7711,0,0.9849198,347.667771056173,180,3.353485680673591,4.751701886935461,-9999
