loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-03-26T12:07:56.045Z,146,1742990875.998468,53.36787381325402,-1.448949488558129,127.3849,1.617886,0.9060571,143.0842451321378,27.91534731435716,3.37002997871145,4.739982592307164,-9999
2025-03-26T12:07:57.044Z,147,1742990876.998454,53.36786486018622,-1.448932056721113,127.7755,1.689539,0.934827,138.4094238458414,27.07949331697846,3.369769515757214,4.7401677653288,-9999
2025-03-26T12:07:58.044Z,148,1742990877.99844,53.36785559822123,-1.448918619550574,128.4076,1.735297,0.8961157,138.4873801597476,25.41181017964192,3.369535784118686,4.740333915699664,-9999
2025-03-26T12:07:59.038Z,149,1742990878.998425,53.36784546417232,-1.448899343485115,128.8901,1.854718,0.8366799,135.9239696174452,22.58411678581898,3.369120344692543,4.740629191971002,-9999
2025-03-26T12:08:00.043Z,150,1742990879.99841,53.36783767760978,-1.448884694331587,128.6569,1.679614,0.9264495,134.2816446408127,26.96398325497562,3.369826701337824,4.740127111770261,-9999
2025-03-26T12:08:01.048Z,151,1742990880.998395,53.36782422747181,-1.448878329751812,128.836,1.701645,0.8815278,144.9596906618979,27.09689679914933,3.372589193627745,4.738162002698324,-9999
2025-03-26T12:08:02.051Z,152,1742990881.998381,53.36781522904021,-1.448853183656408,128.7274,1.839978,0.9343008,137.4734179975655,25.30084851252026,3.368542065502606,4.741040116443677,-9999
2025-03-26T12:08:03.058Z,153,1742990882.998366,53.3678023472943,-1.448841526479837,128.8566,1.830307,0.8728266,141.9266889339631,24.66007677154198,3.369831867026666,4.740123439401173,-9999
2025-03-26T12:08:04.046Z,154,1742990884.000068,53.3677915879883,-1.448828578512221,128.9713,1.700599,0.9289408,144.1382895894737,27.47228447409221,3.369522164597091,4.740343596731967,-9999
2025-03-26T12:08:05.046Z,155,1742990885.00008,53.36778183780435,-1.448816498289228,129.327,1.679275,0.9608345,144.9964228950677,27.94914809981686,3.369133135228219,4.740620101832259,-9999
2025-03-26T12:08:06.046Z,156,1742990886.000065,53.3677708426461,-1.448795956176059,129.1506,1.859725,0.8576844,139.9509070676607,23.78745138609546,3.369200179835248,4.74057245287813,-9999
2025-03-26T12:08:07.046Z,157,1742990887.000067,53.36775983035118,-1.448781919927981,129.2608,1.79024,0.9360504,140.8622453586078,26.38535643535304,3.368504161230919,4.741067047465034,-9999
2025-03-26T12:08:08.042Z,158,1742990888.000069,53.36775116321814,-1.448766163308473,129.2891,1.774858,0.8719049,138.8114256753495,25.20876234744414,3.368837444861537,4.740830233502106,-9999
2025-03-26T12:08:09.045Z,159,1742990889.000046,53.36774358256769,-1.448752998108373,129.3767,1.630367,0.9721793,137.1983333206333,28.86599667119432,3.367979029037786,4.741440107472679,-9999
2025-03-26T12:08:10.048Z,160,1742990890.000051,53.36773393880743,-1.448735517850931,129.3992,1.77193,0.9161665,134.860284660954,25.29087063348982,3.368946584016188,4.740752677248044,-9999
2025-03-26T12:08:11.047Z,161,1742990891.000058,53.36772794436507,-1.448720005433796,129.6165,1.664455,0.9788544,130.8145282028505,27.44766526257287,3.367538791374492,4.741752789989885,-9999
2025-03-26T12:08:12.045Z,162,1742990892.00004,53.3677281367826,-1.448701871318686,129.5476,1.569701,1.001782,115.8170423578343,26.0897859062969,3.36575844257008,4.743016670754707,-9999
2025-03-26T12:08:13.039Z,163,1742990893.000044,53.36771182171218,-1.448686038673368,129.9451,1.649596,1.087343,129.5020749776764,29.46624380659525,3.365672296675945,4.74307780077208,-9999
2025-03-26T12:08:14.043Z,164,1742990894.000052,53.36769856999083,-1.44866661322526,130.1281,1.942918,0.9203683,133.1553329234356,24.22193158226234,3.359983715388036,4.747109274612924,-9999
2025-03-26T12:08:15.040Z,165,1742990895.000036,53.36770519376165,-1.448622771204561,130.7778,2.123806,1.079577,106.3885918053411,21.15784660887678,3.367127404774289,4.742044925220215,-9999
2025-03-26T12:08:16.046Z,166,1742990896.000038,53.36770856368587,-1.448586779383285,130.9431,2.312507,1.095063,93.8391448890236,20.10554946362807,3.350793840738989,4.753600495377635,-9999
2025-03-26T12:08:17.041Z,167,1742990897.000049,53.36769485968797,-1.448592702982489,131.8131,1.591898,1.012494,111.9838157321422,27.70066532447192,3.351981048021819,4.752763415792058,-9999
2025-03-26T12:08:18.037Z,168,1742990898.000035,53.36768951832705,-1.448580228749633,131.5776,1.584734,1.053911,118.6354795768588,28.01676090851401,3.358841141489309,4.747917777197457,-9999
2025-03-26T12:08:19.045Z,169,1742990899.000022,53.36768101135758,-1.448561081503804,131.1505,1.769695,1.029384,119.2616519880035,24.76492850224907,3.361057525222423,4.746349054266295,-9999
2025-03-26T12:08:20.044Z,170,1742990900.000007,53.36767714449682,-1.448542607608204,131.1553,1.684597,1.007431,116.1519565426371,25.12690380191285,3.364530610402306,4.743887731012901,-9999
2025-03-26T12:08:21.042Z,171,1742990900.999993,53.36767503010049,-1.448530207323443,131.618,1.440329,1.025968,116.1481484138545,28.96452727914917,3.363612764069186,4.744538566202164,-9999
