loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-03-26T12:22:24.041Z,145,1742991743.998656,53.36840527618837,-1.4497464264679,124.0681,1.677181,0.9840166,282.6770203440331,21.41849391201719,3.369836032823532,4.740120477864777,-9999
2025-03-26T12:22:25.047Z,146,1742991744.998641,53.36841040051143,-1.449771760602178,123.7156,1.819595,1.054665,285.9492014791112,22.00565784555575,3.368650086008911,4.740963365268814,-9999
2025-03-26T12:22:26.055Z,147,1742991745.998626,53.36841693887539,-1.44979033884815,123.8677,1.802488,1.041904,292.0867668581587,23.35892825872136,3.367633555908108,4.741685487873541,-9999
2025-03-26T12:22:27.045Z,148,1742991746.99861,53.36842233198729,-1.449810255029189,123.7606,1.820332,1.041296,294.4684188666901,23.55113715975761,3.366747045483248,4.742314979471382,-9999
2025-03-26T12:22:28.042Z,149,1742991747.998594,53.36843254796229,-1.449829335453309,123.8658,1.88052,1.00183,301.5947350867766,23.45811169027266,3.36814705111836,4.741320752156675,-9999
2025-03-26T12:22:29.046Z,150,1742991748.998579,53.36844059563822,-1.44984624313361,123.8215,1.795351,1.035792,305.5532897751287,26.18611142596445,3.367875320928087,4.741513772570145,-9999
2025-03-26T12:22:30.044Z,151,1742991749.998564,53.36844832969061,-1.449865774607258,123.6625,1.840669,0.9947882,304.7028333235033,24.61216971309216,3.367563137418331,4.741735499612989,-9999
2025-03-26T12:22:31.044Z,152,1742991750.998549,53.368456804952,-1.449880069361338,123.479,1.759554,1.037657,309.4554379145907,27.25617758160139,3.367748699061131,4.741603708953428,-9999
2025-03-26T12:22:32.044Z,153,1742991751.998533,53.36847132374692,-1.449897342529488,123.7489,1.982612,0.9440915,317.2140828995503,23.82496425351716,3.36935271890689,4.74046403724188,-9999
2025-03-26T12:22:33.047Z,154,1742991752.998518,53.36848114751832,-1.449907002584883,123.3397,1.796665,0.9580538,320.6035807458353,26.6609195571687,3.368741678468659,4.740898283715544,-9999
2025-03-26T12:22:34.045Z,155,1742991753.998503,53.36849491144472,-1.449918282084408,123.1407,1.806048,0.6715485,326.20220116142,21.5958339200522,3.371100967381809,4.739220959240693,-9999
2025-03-26T12:22:35.043Z,156,1742991754.998487,53.3685078622462,-1.449929199166883,122.4241,1.786411,0.9506703,330.1818343158637,25.36383142055116,3.369301560676221,4.740500398271644,-9999
2025-03-26T12:22:36.043Z,157,1742991755.998471,53.36852051683169,-1.449935688003154,122.6966,1.728184,0.9152765,334.6678085525493,26.39924368450077,3.369240975488723,4.740543458494672,-9999
2025-03-26T12:22:37.044Z,158,1742991756.998456,53.36853447941336,-1.44994525392649,121.8756,1.78994,0.9729908,334.8745143773275,25.26328352053499,3.368611827624583,4.74099054919714,-9999
2025-03-26T12:22:38.047Z,159,1742991757.99844,53.36854851643371,-1.449953576649726,121.9772,1.819104,0.9889406,337.5270284681221,26.3783550430124,3.367374832342749,4.741869227561373,-9999
2025-03-26T12:22:39.045Z,160,1742991758.998425,53.3685645961203,-1.449960612313549,122.1152,1.935854,0.9682817,341.151333629592,24.66834284867302,3.367525088688324,4.741762521451652,-9999
2025-03-26T12:22:40.037Z,161,1742991759.998411,53.36857706668871,-1.449957705376728,122.1011,1.812483,0.9308466,352.432117821953,25.053646284118,3.368890676530999,4.740792406588939,-9999
2025-03-26T12:22:41.045Z,162,1742991760.998395,53.36859283398444,-1.449960411103694,121.9469,1.841915,0.9296429,353.6548827872098,24.44734451604767,3.369227688973587,4.7405529015762,-9999
2025-03-26T12:22:42.045Z,163,1742991761.998379,53.36860792736031,-1.449958772104882,121.9974,1.864171,0.9271411,357.1557318166426,24.10178055827956,3.369527454597726,4.740339836499174,-9999
2025-03-26T12:22:43.046Z,164,1742991762.998364,53.3686234935784,-1.449957285135584,121.8469,1.914821,0.9511783,359.8430579972195,23.8109117693778,3.369402961297004,4.740428326342653,-9999
2025-03-26T12:22:44.039Z,165,1742991763.998348,53.36863440955463,-1.449963506134439,122.0659,1.736463,0.9335915,353.3969622477011,26.18416328196671,3.369357435409364,4.740460684916654,-9999
2025-03-26T12:22:45.048Z,166,1742991764.998333,53.36864770959212,-1.449960001823439,121.8732,1.72143,0.9172354,359.4013456431705,26.00269123681525,3.369110813057461,4.740635965999513,-9999
2025-03-26T12:22:46.048Z,167,1742991766.000025,53.36865768374193,-1.449954798799521,121.0217,1.64059,0.988109,4.771398213061313,26.76845013211637,3.369071153358445,4.740664151402926,-9999
2025-03-26T12:22:47.042Z,168,1742991767.000036,53.36867392156952,-1.449955042283287,120.5764,1.828385,0.9847347,2.795071917752961,24.13114398194947,3.36850847483224,4.741063982670157,-9999
2025-03-26T12:22:48.041Z,169,1742991768.000019,53.36868616050001,-1.449955886692019,120.3529,1.700611,1.0056,1.781845002761179,26.83303229725271,3.368527046668846,4.741050787394003,-9999
2025-03-26T12:22:49.047Z,170,1742991769.000024,53.36869988188462,-1.449957002587121,120.2281,1.77713,0.9598753,359.2494747850713,24.92415864466494,3.368504447280023,4.74106684422858,-9999
2025-03-26T12:22:50.047Z,171,1742991770.000031,53.36871314210099,-1.44994967030352,120.3371,1.74135,0.9865463,4.91544728005945,26.80950067300414,3.368962788241693,4.740741161910402,-9999
2025-03-26T12:22:51.045Z,172,1742991771.000015,53.36872919219967,-1.449945911513726,120.3806,1.859658,0.9468476,6.289166280463253,24.67053066672405,3.369889299189191,4.740082609406614,-9999
2025-03-26T12:22:52.047Z,173,1742991772.000021,53.36874042281691,-1.449943233882554,120.65,1.716058,0.973933,6.60242486105744,27.40733478440874,3.369761230521213,4.740173655264647,-9999
2025-03-26T12:22:53.045Z,174,1742991773.000031,53.36875450697374,-1.449939819143641,120.489,1.777593,0.973365,6.369222169849785,26.3457323155309,3.369644788587614,4.740256430989063,-9999
2025-03-26T12:22:54.046Z,175,1742991774.000016,53.36876739167386,-1.449931783892937,120.1214,1.749518,0.9945278,11.41002066227106,27.12255509364143,3.368269212402665,4.741233968659338,-9999
2025-03-26T12:22:55.047Z,176,1742991775.000028,53.36878161720684,-1.44992271084912,119.7369,1.815901,0.9524304,14.72228236107079,24.85182054761444,3.368178114695477,4.741298685009758,-9999
2025-03-26T12:22:56.043Z,177,1742991776.000034,53.36879470216331,-1.449915681366224,119.8008,1.758229,0.9832703,16.29822226121741,27.05203440778422,3.368029821285683,4.741404027892915,-9999
2025-03-26T12:22:57.048Z,178,1742991777.000015,53.36880801877999,-1.44990713141624,119.8416,1.818461,0.9475815,17.3549489440089,25.7776603571019,3.368495070297483,4.741073506514152,-9999
2025-03-26T12:22:58.047Z,179,1742991778.000016,53.36882170945377,-1.449895727886608,120.0887,1.92315,0.9129694,20.22811437584331,24.09277486853022,3.369242448435092,4.740542411628857,-9999
2025-03-26T12:22:59.044Z,180,1742991779.000024,53.36883397956386,-1.449884612197478,119.9739,1.866436,0.9813136,21.23800788957386,26.10835959752375,3.366794611859048,4.742281209960637,-9999
2025-03-26T12:23:00.048Z,181,1742991780.000006,53.36884885326347,-1.449879828785909,119.7344,1.880816,0.937546,15.32751065676277,24.58229494595717,3.367235170617729,4.741968403368356,-9999
2025-03-26T12:23:01.046Z,182,1742991780.999988,53.36886132604869,-1.449874436844894,119.6952,1.742808,0.9812526,14.64933558343727,27.42316537240603,3.367029172498547,4.742114674312778,-9999
2025-03-26T12:23:02.047Z,183,1742991781.999969,53.36887541722417,-1.449866552649092,119.7275,1.839126,0.9604666,14.94117588279597,25.70767572733549,3.367615388831507,4.741698390418148,-9999
2025-03-26T12:23:03.052Z,184,1742991782.999952,53.36888744654309,-1.449859201520996,119.2589,1.769639,0.9616457,15.15936325239868,26.02279432794651,3.366862153685338,4.74223325774578,-9999
2025-03-26T12:23:04.042Z,185,1742991783.999934,53.36890240484382,-1.449862988081408,119.0204,1.799163,1.011234,3.817335972055969,25.95023534745075,3.366366977262175,4.742584781233496,-9999
2025-03-26T12:23:05.047Z,186,1742991784.999916,53.36891687112214,-1.449860687411771,119.1094,1.842606,0.9902078,2.927311325573178,25.48137680042703,3.367319461946326,4.741908547619444,-9999
2025-03-26T12:23:06.046Z,187,1742991785.999899,53.36892897968568,-1.449867032683456,119.2525,1.701662,1.003623,355.141414519869,28.13703741062885,3.366940966898603,4.742177301431141,-9999
2025-03-26T12:23:07.043Z,188,1742991786.999881,53.36894644602563,-1.449872103123126,119.272,1.976681,0.9342165,352.1801735741278,23.04676401662649,3.367160478515887,4.742021440768641,-9999
2025-03-26T12:23:08.049Z,189,1742991787.999864,53.36895699691924,-1.44987228163166,118.9096,1.783638,0.9466,353.2023382308258,25.36620907923386,3.366925957497542,4.742187958054604,-9999
2025-03-26T12:23:09.047Z,190,1742991788.999847,53.36897287961862,-1.449876997885751,118.4408,1.915609,0.9717882,352.0060419328033,23.44429828293907,3.366288886968404,4.742640210079387,-9999
2025-03-26T12:23:10.044Z,191,1742991789.99983,53.36898492354701,-1.449882826956813,118.4378,1.848013,0.9451746,348.9378568774843,24.39343223907223,3.367693743044565,4.741642741270933,-9999
2025-03-26T12:23:11.045Z,192,1742991790.999813,53.36899662634828,-1.449889724299763,117.9917,1.789426,0.9719115,345.8161574196249,25.16768784188646,3.366373921343068,4.742579852199658,-9999
2025-03-26T12:23:12.041Z,193,1742991791.999796,53.36900942495166,-1.449889156907467,118.2617,1.662204,0.8951757,351.3809235846589,26.37564544001012,3.369409558310652,4.740423637308553,-9999
2025-03-26T12:23:13.047Z,194,1742991792.999779,53.3690249126867,-1.4498846917886,118.1802,1.807259,0.9866118,0.5162264043617681,25.92430860672983,3.367556292314058,4.741740360973472,-9999
2025-03-26T12:23:14.052Z,195,1742991793.999763,53.36903811237374,-1.449887169690638,118.5435,1.82017,0.9448236,357.785871130134,25.18318409424246,3.367393232752782,4.741856160703275,-9999
2025-03-26T12:23:15.043Z,196,1742991794.999746,53.36905185159592,-1.449879726296633,118.0255,1.848464,0.9545275,6.314566207042106,24.63378187024752,3.367064873954555,4.742089325115063,-9999
2025-03-26T12:23:16.045Z,197,1742991795.999729,53.36906397066963,-1.449880308361284,118.1962,1.705051,0.9531107,3.639228393116859,26.85811945434195,3.366935659369732,4.742181069766668,-9999
2025-03-26T12:23:17.041Z,198,1742991796.999713,53.36907342969786,-1.449888548465485,117.3897,1.398454,0.9822382,351.6251634863983,30.43248812991855,3.368592467886219,4.741004304795458,-9999
2025-03-26T12:23:18.044Z,199,1742991797.999697,53.36909033186686,-1.44989244038735,117.1245,1.728387,1.032981,350.3456119956327,26.12252891318797,3.36430551049135,4.744047371692906,-9999
2025-03-26T12:23:19.046Z,200,1742991798.999681,53.36910503854175,-1.44988845846018,117.4225,1.735577,0.8979079,358.8459679008909,24.8576704326359,3.368954728727862,4.740746889317233,-9999
2025-03-26T12:23:20.043Z,201,1742991799.999665,53.36912028130929,-1.449886344735261,117.5137,1.847034,0.9971486,1.744883556046457,25.6449144652747,3.366891811211468,4.742212201534849,-9999
2025-03-26T12:23:21.044Z,202,1742991800.999649,53.36913905852612,-1.449872222324081,117.9471,2.071412,0.9779201,12.9959658931627,23.26124593097984,3.366416815387749,4.742549404894317,-9999
2025-03-26T12:23:22.042Z,203,1742991801.999632,53.36914618064139,-1.449865188516847,117.5233,1.695536,0.9327564,17.89089129368038,27.64086692208025,3.367490761671446,4.741786899771678,-9999
2025-03-26T12:23:23.054Z,204,1742991802.999616,53.36915448047866,-1.449858307811584,117.5285,1.4881,0.9905829,22.46623072193982,32.46043589986547,3.364947161339824,4.74359227107262,-9999
2025-03-26T12:23:24.042Z,205,1742991803.999599,53.3691707665158,-1.449859922801251,117.7233,1.597111,1.03668,9.353627755128857,30.73378170916996,3.365404032830377,4.74326814850245,-9999
2025-03-26T12:23:25.044Z,206,1742991804.999583,53.36918634968776,-1.449856525975444,117.6484,1.817347,0.9549344,8.54570389260148,25.39615201519872,3.367270180745645,4.741943542752279,-9999
2025-03-26T12:23:26.046Z,207,1742991805.999568,53.36919718283328,-1.449844974575591,117.8395,1.71578,0.9564668,17.01078742329216,27.60504276832193,3.367555340781796,4.741741036745979,-9999
2025-03-26T12:23:27.047Z,208,1742991806.999552,53.36921176532805,-1.449832833716969,117.7032,1.852176,0.9270201,21.94748424995738,25.25225698581794,3.367584194810469,4.741720544660088,-9999
2025-03-26T12:23:28.037Z,209,1742991807.999536,53.36922531893164,-1.44982333818085,117.7597,1.811804,0.9781017,22.44538262653269,26.95275140841572,3.36696069553492,4.742163294058087,-9999
2025-03-26T12:23:29.042Z,210,1742991808.999521,53.36923897775736,-1.449822692541392,117.595,1.761753,0.9324316,14.14091133220535,26.18779813517638,3.367118677646409,4.742051121975967,-9999
2025-03-26T12:23:30.045Z,211,1742991809.999505,53.36924956954348,-1.449818015782893,117.7641,1.64049,0.9644821,12.46737849800284,28.71035983791644,3.367003863497938,4.742132644283455,-9999
