loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-03-26T12:11:38.043Z,145,1742991097.998891,53.36871464567255,-1.449809048847358,122.4114,1.647076,0.9667359,343.6400396948333,27.90653167069979,3.369927471721248,4.740055470996861,-9999
2025-03-26T12:11:39.039Z,146,1742991098.998877,53.36872919634261,-1.449811125501972,122.5226,1.761066,1.010556,347.7049990401578,27.33846980065041,3.366847906071387,4.742243373148573,-9999
2025-03-26T12:11:40.045Z,147,1742991099.998862,53.36874328884734,-1.44981542306901,122.4056,1.805208,0.9517816,349.3080244222506,25.10062435484583,3.370643176062692,4.739546561903453,-9999
2025-03-26T12:11:41.042Z,148,1742991100.998847,53.36875131095892,-1.449834052453346,122.9117,1.689366,0.8960124,332.5703370281248,27.21676235536138,3.372791675388315,4.738017871137689,-9999
2025-03-26T12:11:42.037Z,149,1742991101.998832,53.36876724626874,-1.449832802008669,122.2253,1.806686,0.9973117,343.3699327286637,26.106314349027,3.368314688542745,4.741201661154693,-9999
2025-03-26T12:11:43.039Z,150,1742991102.998817,53.36878214772735,-1.449835350645559,122.2554,1.888598,0.9760844,346.2178404101995,24.95566740621548,3.36902867083557,4.740694342380317,-9999
2025-03-26T12:11:44.048Z,151,1742991103.998802,53.36879709127939,-1.44983352125719,122.1767,1.878682,1.002032,352.5893902821135,25.39733656577822,3.367446950960662,4.741818012667143,-9999
2025-03-26T12:11:45.038Z,152,1742991104.998788,53.36881044272788,-1.449833017954717,121.9228,1.766385,0.9888153,354.7351174022286,26.50499854069991,3.368427467407783,4.741121537105078,-9999
2025-03-26T12:11:46.042Z,153,1742991105.998773,53.36882246576888,-1.449838240159036,122.0954,1.809881,0.943118,350.0427510976244,25.39887275971389,3.369955037496934,4.740035873075,-9999
2025-03-26T12:11:47.043Z,154,1742991106.998758,53.36883682280322,-1.449839459494951,122.0258,1.871873,0.9382685,351.4216095082656,24.41954286020347,3.368480815768831,4.741083634211296,-9999
2025-03-26T12:11:48.045Z,155,1742991107.998743,53.36885011828338,-1.449837896991066,121.5938,1.838519,1.000787,354.7441689577242,25.57335904886196,3.368696243070409,4.740930568434023,-9999
2025-03-26T12:11:49.047Z,156,1742991108.998728,53.36885806201806,-1.449840131308755,120.8651,1.592279,0.9583292,352.5526930881864,26.60228636985473,3.371614045392284,4.738855954943378,-9999
2025-03-26T12:11:50.047Z,157,1742991109.998713,53.36887294343005,-1.449852580411517,120.5305,1.811623,0.9841718,343.8067338832028,24.83754557110916,3.370603168914017,4.739575013700661,-9999
2025-03-26T12:11:51.045Z,158,1742991110.998698,53.36888747457409,-1.44985859789269,120.3567,1.892687,0.9898864,345.6409488114925,24.72138409294541,3.369114039614386,4.740633672924123,-9999
2025-03-26T12:11:52.044Z,159,1742991111.998683,53.36889927295572,-1.449870981354351,120.3925,1.913005,0.9493808,339.7016008275294,24.58444422144697,3.370660434495732,4.739534288104041,-9999
2025-03-26T12:11:53.046Z,160,1742991112.998668,53.36891124507974,-1.449877316888968,120.4378,1.76044,0.989162,342.5553073832785,27.28356028784326,3.369867193695599,4.740098324891898,-9999
2025-03-26T12:11:54.048Z,161,1742991113.998654,53.36892299620421,-1.449881744075777,120.2176,1.685956,0.990967,345.7566731219302,28.04888560540518,3.369976094412091,4.740020902472885,-9999
2025-03-26T12:11:55.044Z,162,1742991114.99864,53.36893630890101,-1.449888789511534,119.8355,1.752399,0.9741242,344.3693590615065,25.96301733402966,3.370075420559757,4.739950283761194,-9999
2025-03-26T12:11:56.048Z,163,1742991115.998625,53.36895003824379,-1.449891702949762,119.7579,1.707915,0.837759,346.0514052205725,24.22445187173259,3.373538389757528,4.73748622854157,-9999
2025-03-26T12:11:57.046Z,164,1742991116.99861,53.36896143104012,-1.449883113348198,119.5145,1.532681,1.00557,0.07439964509822188,30.63973436005625,3.371459322029835,4.738966034135184,-9999
2025-03-26T12:11:58.044Z,165,1742991117.998595,53.36897408168942,-1.449890561969132,119.3952,1.554577,1.019474,350.353444841093,30.27929023706354,3.368485777683689,4.741080108828741,-9999
2025-03-26T12:11:59.048Z,166,1742991118.99858,53.36898916012593,-1.449887110611605,119.3226,1.732577,0.9465977,357.7963822370019,25.96155573041712,3.368515409962944,4.741059055277736,-9999
2025-03-26T12:12:00.039Z,167,1742991119.998565,53.3690051044508,-1.449890993796343,119.3042,1.851951,1.013003,356.1334824361869,25.90825493913297,3.368485346224161,4.741080415376007,-9999
2025-03-26T12:12:01.046Z,168,1742991120.998549,53.36901384609868,-1.449895164892818,119.0401,1.559059,1.009059,351.7083748923689,30.39763627474687,3.369547258581296,4.740325759373095,-9999
2025-03-26T12:12:02.045Z,169,1742991121.998535,53.36902961069309,-1.449908056478293,118.7192,1.833778,1.001779,343.7598200689829,25.84576043307347,3.368910187020103,4.740778542030941,-9999
2025-03-26T12:12:03.045Z,170,1742991122.99852,53.36904408418396,-1.449907904659827,118.7385,1.848152,1.003764,351.2738872570998,25.78001321229951,3.368827392778873,4.740837376503389,-9999
2025-03-26T12:12:04.045Z,171,1742991123.998505,53.3690561962806,-1.449907324360335,118.2351,1.701135,1.011214,355.7125319955563,27.43220471888364,3.368238247738919,4.741255966435213,-9999
2025-03-26T12:12:05.045Z,172,1742991124.998491,53.36907038173038,-1.449908065377012,118.3366,1.782049,0.9560697,356.4589999389832,25.61742745542863,3.368820665937287,4.740842156573311,-9999
2025-03-26T12:12:06.046Z,173,1742991125.998476,53.36908429673968,-1.449902632754929,118.6805,1.695412,0.9837672,2.732974899408265,27.82438431822342,3.368847114124447,4.740823362501941,-9999
2025-03-26T12:12:07.046Z,174,1742991126.998461,53.36909881880106,-1.449903821401267,118.6218,1.786211,0.9786627,0.9721354343001187,26.24235450370461,3.368559408609856,4.741027793997294,-9999
2025-03-26T12:12:08.040Z,175,1742991127.998446,53.36911303979188,-1.449905215630493,118.4861,1.831169,0.9575118,359.3346629129978,25.15657368247857,3.369132547707264,4.740620519380179,-9999
2025-03-26T12:12:09.045Z,176,1742991128.998432,53.36912453985165,-1.449904891918037,118.0627,1.671196,1.017139,359.4012058607663,28.39811671565999,3.368492894465331,4.741075052424863,-9999
2025-03-26T12:12:10.048Z,177,1742991129.998416,53.36914013526118,-1.449897042947123,118.0555,1.854898,0.9573889,5.829117761463809,24.69320124229601,3.368021602280193,4.741409866206759,-9999
2025-03-26T12:12:11.046Z,178,1742991130.998402,53.36915362821984,-1.449895224633703,117.8987,1.788919,0.9325229,5.124228614893581,24.83843064724829,3.368585723788511,4.741009096624586,-9999
2025-03-26T12:12:12.043Z,179,1742991131.998386,53.36916918768714,-1.44989724428251,117.7449,1.861002,0.9604809,1.639923527560636,24.22719879890122,3.367761919219913,4.741594319239157,-9999
2025-03-26T12:12:13.045Z,180,1742991132.998372,53.36918195904448,-1.449901658030261,117.2655,1.758487,0.9977241,356.0438035692997,25.61377974432164,3.367815251717392,4.741556438880439,-9999
2025-03-26T12:12:14.047Z,181,1742991133.998357,53.36919546597195,-1.449899067949605,117.8132,1.694518,0.9982749,0.005707370240920675,28.10529309042433,3.367593181632124,4.741714162179503,-9999
2025-03-26T12:12:15.046Z,182,1742991134.998342,53.36921248819576,-1.449900348618978,117.8931,1.888142,0.9417346,359.5314727660185,24.20317709395202,3.368197700382352,4.741284771444115,-9999
2025-03-26T12:12:16.040Z,183,1742991136.000016,53.36922724373529,-1.449907484944891,117.4689,1.914981,0.9634927,353.1873813224464,24.01402347660273,3.368063400545635,4.741380174874591,-9999
2025-03-26T12:12:17.045Z,184,1742991137.000032,53.36924262615916,-1.449918026684351,117.4344,1.952165,0.9786214,346.0928531469025,24.20321700096363,3.367925972328881,4.741477794707196,-9999
2025-03-26T12:12:18.044Z,185,1742991138.000021,53.36925400704721,-1.449916583104262,116.9843,1.764217,0.99865,352.0571940449722,26.23484277796017,3.367832339077189,4.741544302087106,-9999
2025-03-26T12:12:19.044Z,186,1742991139.00003,53.36926730338803,-1.449921130905609,116.7618,1.747996,0.9725704,349.8625892525574,26.02997782526581,3.36734316179419,4.741891717817557,-9999
2025-03-26T12:12:20.046Z,187,1742991140.000037,53.36927960167876,-1.449933025200567,116.9838,1.743157,0.9421932,341.3331529768553,26.61483271052037,3.368081727251441,4.74136715635309,-9999
2025-03-26T12:12:21.045Z,188,1742991141.000093,53.36929026097705,-1.449935479024235,117.3964,1.64106,0.933175,345.8029644695294,27.922893628904,3.368505543622718,4.741066065282349,-9999
2025-03-26T12:12:22.045Z,189,1742991142.000026,53.36930247661837,-1.449940970561348,117.2516,1.688509,0.9330385,347.047073076391,27.18325041011675,3.369879941418406,4.740089262156855,-9999
2025-03-26T12:12:23.048Z,190,1742991143.000036,53.36931463272393,-1.449940975791942,117.3804,1.73662,0.9342361,352.2031270401074,26.24690186568007,3.369420112710896,4.740416135409225,-9999
